id,correct
2998,1
2999,1
3000,0
3001,1
3002,1
3003,0
3004,0
3005,1
3006,0
3007,0
3008,1
3009,1
3010,1
3011,1
3012,1
3013,0
3014,0
3015,0
3016,1
3017,1
3018,1
3019,0
3020,1
3021,1
3022,1
3023,0
3024,1
3025,1
3026,1
3027,0
3028,0
3029,1
3030,0
3031,0
3032,1
3033,1
3034,0
3035,0
3036,1
3037,0
3038,1
3039,1
3040,0
3041,1
3042,0
3043,1
3044,0
3045,0
3046,1
3047,0
3048,1
3049,0
3050,0
3051,0
3052,1
3053,1
3054,1
3055,0
3056,1
3057,1
3058,1
3059,0
3060,1
3061,0
3062,1
3063,0
3064,1
3065,1
3066,0
3067,1
3068,0
3069,0
3070,0
3071,1
3072,1
3073,0
3074,1
3075,1
3076,1
3077,0
3078,0
3079,1
3080,1
3081,0
3082,1
3083,0
3084,0
3085,0
3086,1
3087,0
3088,1
3089,0
3090,1
3091,0
3092,0
3093,0
3094,0
3095,1
3096,0
3097,1
3098,1
3099,1
3100,1
3101,1
3102,1
3103,1
3104,1
3105,0
3106,1
3107,1
3108,0
3109,1
3110,1
3111,1
3112,1
3113,1
3114,1
3115,0
3116,1
3117,0
3118,0
3119,1
3120,0
3121,1
3122,1
3123,1
3124,1
3125,1
3126,0
3127,1
3128,1
3129,0
3130,1
3131,0
3132,1
3133,0
3134,0
3135,0
3136,0
3137,1
3138,1
3139,0
3140,1
3141,0
3142,0
3143,0
3144,0
3145,1
3146,1
3147,0
3148,1
3149,1
3150,1
3151,1
3152,1
3153,1
3154,0
3155,1
3156,1
3157,0
3158,1
3159,1
3160,1
3161,1
3162,1
3163,1
3164,1
3165,1
3166,0
3167,1
3168,1
3169,0
3170,0
3171,1
3172,1
3173,0
3174,0
3175,1
3176,0
3177,0
3178,0
3179,1
3180,0
3181,0
3182,0
3183,0
3184,0
3185,1
3186,1
3187,1
3188,1
3189,1
3190,1
3191,0
3192,1
3193,1
3194,0
3195,1
3196,1
3197,0
3198,0
3199,0
3200,0
3201,0
3202,1
3203,0
3204,1
3205,1
3206,0
3207,0
3208,1
3209,0
3210,1
3211,1
3212,1
3213,1
3214,1
3215,0
3216,1
3217,0
3218,1
3219,0
3220,1
3221,0
3222,1
3223,1
3224,1
3225,1
3226,1
3227,0
3228,1
3229,0
3230,1
3231,1
3232,0
3233,1
3234,0
3235,1
3236,1
3237,0
3238,0
3239,0
3240,0
3241,1
3242,1
3243,0
3244,0
3245,1
3246,0
3247,0
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,0
3255,1
3256,0
3257,0
3258,1
3259,1
3260,1
3261,0
3262,0
3263,1
3264,1
3265,1
3266,1
3267,0
3268,1
3269,1
3270,1
3271,1
3272,1
3273,0
3274,1
3275,0
3276,0
3277,1
3278,0
3279,0
3280,1
3281,1
3282,1
3283,1
3284,0
3285,0
3286,1
3287,0
3288,1
3289,1
3290,0
3291,0
3292,0
3293,1
3294,0
3295,1
3296,1
3297,1
3298,0
3299,0
3300,0
3301,0
3302,0
3303,1
3304,1
3305,1
3306,1
3307,1
3308,0
3309,0
3310,1
3311,0
3312,1
3313,1
3314,0
3315,0
3316,0
3317,1
3318,1
3319,1
3320,1
3321,1
3322,1
3323,1
3324,0
3325,0
3326,0
3327,0
3328,0
3329,1
3330,1
3331,1
3332,1
3333,1
3334,1
3335,0
3336,0
3337,0
3338,0
3339,1
3340,0
3341,0
3342,1
3343,1
3344,0
3345,1
3346,1
3347,0
3348,1
3349,1
3350,1
3351,1
3352,1
3353,1
3354,1
3355,1
3356,1
3357,0
3358,1
3359,0
3360,1
3361,1
3362,1
3363,0
3364,0
3365,1
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,1
3374,1
3375,0
3376,1
3377,1
3378,1
3379,1
3380,1
3381,0
3382,1
3383,1
3384,0
3385,1
3386,1
3387,1
3388,1
3389,0
3390,1
3391,0
3392,1
3393,1
3394,1
3395,0
3396,1
3397,1
3398,1
3399,1
3400,1
3401,1
3402,1
3403,1
3404,1
3405,0
3406,1
3407,1
3408,1
3409,0
3410,0
3411,0
3412,0
3413,0
3414,1
3415,0
3416,1
3417,1
3418,0
3419,0
3420,1
3421,1
3422,1
3423,0
3424,1
3425,0
3426,1
3427,1
3428,0
3429,1
3430,0
3431,1
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,1
3439,1
3440,0
3441,1
3442,1
3443,1
3444,1
3445,1
3446,1
3447,1
3448,0
3449,1
3450,0
3451,1
3452,0
3453,1
3454,1
3455,1
3456,1
3457,0
3458,0
3459,0
3460,0
3461,1
3462,1
3463,0
3464,0
3465,0
3466,0
3467,1
3468,0
3469,1
3470,1
3471,1
3472,1
3473,1
3474,0
3475,0
3476,1
3477,1
3478,1
3479,0
3480,1
3481,1
3482,1
3483,0
3484,1
3485,1
3486,0
3487,1
3488,0
3489,0
3490,0
3491,0
3492,1
3493,1
3494,1
3495,1
3496,1
3497,1
3498,1
3499,0
3500,0
3501,1
3502,1
3503,0
3504,0
3505,0
3506,1
3507,0
3508,0
3509,0
3510,1
3511,0
3512,0
3513,0
3514,1
3515,1
3516,0
3517,1
3518,1
3519,1
3520,0
3521,0
3522,0
3523,1
3524,1
3525,1
3526,1
3527,0
3528,1
3529,1
3530,0
3531,0
3532,0
3533,1
3534,0
3535,1
3536,0
3537,1
3538,1
3539,0
3540,1
3541,0
3542,0
3543,1
3544,1
3545,0
3546,0
3547,1
3548,0
3549,1
3550,0
3551,1
3552,0
3553,0
3554,0
3555,0
3556,1
3557,1
3558,1
3559,1
3560,1
3561,1
3562,0
3563,1
3564,1
3565,1
3566,1
3567,1
3568,0
3569,1
3570,1
3571,0
3572,0
3573,1
3574,1
3575,1
3576,1
3577,0
3578,1
3579,1
3580,1
3581,1
3582,0
3583,1
3584,1
3585,1
3586,1
3587,0
3588,1
3589,0
3590,1
3591,0
3592,0
3593,0
3594,0
3595,1
3596,0
3597,1
3598,0
3599,0
3600,1
3601,0
3602,0
3603,0
3604,1
3605,0
3606,0
3607,0
3608,1
3609,0
3610,1
3611,0
3612,1
3613,1
3614,0
3615,1
3616,1
3617,0
3618,0
3619,0
3620,0
3621,1
3622,1
3623,0
3624,0
3625,1
3626,1
3627,1
3628,0
3629,0
3630,1
3631,0
3632,1
3633,0
3634,1
3635,0
3636,1
3637,0
3638,1
3639,0
3640,1
3641,1
3642,1
3643,1
3644,1
3645,1
3646,0
3647,1
3648,1
3649,1
3650,0
3651,1
3652,0
3653,1
3654,1
3655,1
3656,0
3657,0
3658,1
3659,1
3660,1
3661,1
3662,0
3663,0
3664,1
3665,0
3666,1
3667,0
3668,0
3669,0
3670,1
3671,0
3672,1
3673,1
3674,0
3675,0
3676,0
3677,0
3678,1
3679,0
3680,0
3681,0
3682,1
3683,1
3684,0
3685,1
3686,0
3687,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,1
3694,1
3695,0
3696,0
3697,1
3698,1
3699,0
3700,1
3701,1
3702,0
3703,1
3704,0
3705,1
3706,1
3707,1
3708,1
3709,0
3710,1
3711,0
3712,0
3713,0
3714,1
3715,1
3716,0
3717,1
3718,1
3719,1
3720,1
3721,1
3722,1
3723,1
3724,1
3725,1
3726,1
3727,0
3728,0
3729,1
3730,1
3731,1
3732,0
3733,0
3734,0
3735,0
3736,0
3737,1
3738,1
3739,1
3740,0
3741,1
3742,1
3743,0
3744,1
3745,0
3746,1
3747,1
3748,0
3749,1
3750,1
3751,0
3752,1
3753,0
3754,1
3755,0
3756,0
3757,0
3758,1
3759,1
3760,1
3761,0
3762,0
3763,1
3764,1
3765,0
3766,1
3767,0
3768,1
3769,0
3770,1
3771,1
3772,0
3773,0
3774,1
3775,0
3776,1
3777,1
3778,1
3779,0
3780,0
3781,1
3782,1
3783,1
3784,1
3785,0
3786,0
3787,1
3788,0
3789,1
3790,1
3791,1
3792,0
3793,1
3794,1
3795,0
3796,0
3797,1
3798,0
3799,0
3800,1
3801,1
3802,1
3803,1
3804,0
3805,1
3806,0
3807,1
3808,1
3809,1
3810,1
3811,1
3812,1
3813,1
3814,1
3815,1
3816,1
3817,1
3818,0
3819,0
3820,0
3821,1
3822,1
3823,0
3824,0
3825,0
3826,0
3827,1
3828,1
3829,1
3830,0
3831,1
3832,1
3833,1
3834,0
3835,1
3836,0
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3843,1
3844,0
3845,1
3846,0
3847,1
3848,0
3849,0
3850,0
3851,1
3852,1
3853,0
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,1
3861,0
3862,1
3863,0
3864,0
3865,0
3866,1
3867,1
3868,1
3869,0
3870,1
3871,0
3872,1
3873,0
3874,1
3875,1
3876,1
3877,0
3878,0
3879,0
3880,0
3881,1
3882,0
3883,1
3884,0
3885,1
3886,1
3887,0
3888,0
3889,0
3890,0
3891,1
3892,0
3893,1
3894,1
3895,0
3896,1
3897,1
3898,1
3899,0
3900,0
3901,0
3902,0
3903,1
3904,0
3905,1
3906,1
3907,0
3908,0
3909,1
3910,1
3911,1
3912,1
3913,1
3914,1
3915,0
3916,1
3917,0
3918,1
3919,1
3920,1
3921,1
3922,1
3923,1
3924,0
3925,1
3926,1
3927,0
3928,0
3929,0
3930,1
3931,1
3932,1
3933,1
3934,0
3935,1
3936,1
3937,0
3938,0
3939,0
3940,1
3941,1
3942,0
3943,1
3944,1
3945,1
3946,1
3947,1
3948,1
3949,0
3950,0
3951,0
3952,1
3953,1
3954,0
3955,0
3956,0
3957,1
3958,1
3959,1
3960,1
3961,0
3962,1
3963,0
3964,1
3965,1
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,1
3980,0
3981,1
3982,1
3983,1
3984,0
3985,1
3986,1
3987,0
3988,0
3989,1
3990,0
3991,1
3992,1
3993,0
3994,0
3995,1
3996,1
3997,1
3998,0
3999,1
4000,1
4001,1
4002,1
4003,1
4004,1
4005,0
4006,1
4007,0
4008,1
4009,1
4010,0
4011,0
4012,0
4013,1
4014,1
4015,1
4016,1
4017,0
4018,1
4019,0
4020,0
4021,0
4022,0
4023,1
4024,0
4025,1
4026,1
4027,1
4028,1
4029,1
4030,1
4031,0
4032,1
4033,1
4034,0
4035,0
4036,0
4037,1
4038,1
4039,0
4040,0
4041,1
4042,1
4043,1
4044,0
4045,1
4046,1
4047,0
4048,1
4049,0
4050,0
4051,0
4052,0
4053,1
4054,1
4055,1
4056,0
4057,1
4058,1
4059,1
4060,0
4061,0
4062,1
4063,0
4064,1
4065,1
4066,1
4067,1
4068,1
4069,0
4070,0
4071,1
4072,0
4073,1
4074,1
4075,0
4076,0
4077,0
4078,1
4079,1
4080,1
4081,0
4082,0
4083,1
4084,0
4085,0
4086,0
4087,0
4088,0
4089,1
4090,0
4091,0
4092,1
4093,0
4094,0
4095,1
4096,1
4097,0
4098,1
4099,0
4100,0
4101,1
4102,0
4103,0
4104,0
4105,1
4106,0
4107,1
4108,0
4109,0
4110,1
4111,1
4112,0
4113,0
4114,0
4115,1
4116,1
4117,1
4118,1
4119,1
4120,0
4121,1
4122,1
4123,0
4124,1
4125,1
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,1
4134,1
4135,1
4136,0
4137,1
4138,1
4139,1
4140,0
4141,0
4142,1
4143,1
4144,0
4145,0
4146,1
4147,0
4148,1
4149,1
4150,0
4151,1
4152,0
4153,1
4154,0
4155,1
4156,0
4157,0
4158,0
4159,0
4160,1
4161,0
4162,0
4163,0
4164,1
4165,1
4166,0
4167,0
4168,1
4169,1
4170,0
4171,1
4172,1
4173,0
4174,1
4175,1
4176,1
4177,1
4178,1
4179,0
4180,0
4181,1
4182,0
4183,0
4184,0
4185,0
4186,1
4187,1
4188,0
4189,1
4190,1
4191,0
4192,0
4193,1
4194,0
4195,1
4196,1
4197,1
4198,0
4199,0
4200,1
4201,1
4202,0
4203,0
4204,1
4205,0
4206,1
4207,0
4208,1
4209,1
4210,1
4211,0
4212,0
4213,0
4214,0
4215,1
4216,0
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,0
4225,0
4226,1
4227,1
4228,1
4229,1
4230,0
4231,1
4232,0
4233,1
4234,1
4235,0
4236,1
4237,0
4238,1
4239,0
4240,1
4241,1
4242,1
4243,0
4244,1
4245,0
4246,0
4247,1
4248,0
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,0
4257,0
4258,1
4259,1
4260,1
4261,0
4262,0
4263,0
4264,1
4265,1
4266,1
4267,1
4268,1
4269,1
4270,1
4271,0
4272,0
4273,1
4274,1
4275,1
4276,1
4277,1
4278,1
4279,1
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,1
4287,1
4288,0
4289,1
4290,1
4291,0
4292,0
4293,0
4294,0
4295,1
4296,0
4297,1
4298,1
4299,1
4300,1
4301,0
4302,1
4303,1
4304,1
4305,0
4306,1
4307,1
4308,0
4309,1
4310,0
4311,1
4312,1
4313,0
4314,1
4315,0
4316,1
4317,1
4318,1
4319,1
4320,0
4321,0
4322,1
4323,1
4324,0
4325,1
4326,0
4327,0
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,0
4336,0
4337,1
4338,0
4339,1
4340,1
4341,1
4342,1
4343,1
4344,1
4345,0
4346,1
4347,1
4348,0
4349,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,0
4356,1
4357,0
4358,0
4359,0
4360,1
4361,1
4362,0
4363,0
4364,1
4365,1
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,1
4379,1
4380,1
4381,1
4382,1
4383,0
4384,0
4385,1
4386,0
4387,0
4388,1
4389,1
4390,1
4391,0
4392,0
4393,1
4394,1
4395,1
4396,1
4397,0
4398,0
4399,1
4400,1
4401,0
4402,0
4403,0
4404,1
4405,1
4406,1
4407,1
4408,1
4409,0
4410,0
4411,1
4412,1
4413,1
4414,1
4415,0
4416,1
4417,1
4418,1
4419,1
4420,1
4421,1
4422,0
4423,0
4424,0
4425,1
4426,1
4427,0
4428,0
4429,0
4430,1
4431,1
4432,1
4433,1
4434,1
4435,1
4436,0
4437,0
4438,0
4439,1
4440,1
4441,1
4442,0
4443,1
4444,1
4445,1
4446,1
4447,1
4448,1
4449,1
4450,1
4451,1
4452,0
4453,1
4454,1
4455,1
4456,1
4457,1
4458,0
4459,1
4460,0
4461,1
4462,1
4463,0
4464,1
4465,0
4466,0
4467,0
4468,1
4469,1
4470,1
4471,0
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,0
4479,1
4480,0
4481,0
4482,1
4483,1
4484,0
4485,0
4486,1
4487,1
4488,1
4489,1
4490,0
4491,1
4492,1
4493,1
4494,1
4495,1
4496,1
4497,1
4498,0
4499,0
4500,1
4501,0
4502,1
4503,1
4504,0
4505,0
4506,0
4507,0
4508,1
4509,1
4510,1
4511,0
4512,1
4513,1
4514,1
4515,0
4516,1
4517,0
4518,0
4519,1
4520,0
4521,1
4522,0
4523,1
4524,1
4525,1
4526,0
4527,1
4528,1
4529,1
4530,1
4531,0
4532,0
4533,1
4534,1
4535,0
4536,0
4537,1
4538,1
4539,0
4540,1
4541,1
4542,0
4543,1
4544,0
4545,1
4546,0
4547,0
4548,0
4549,0
4550,1
4551,0
4552,1
4553,1
4554,0
4555,1
4556,0
4557,0
4558,1
4559,0
4560,0
4561,0
4562,0
4563,1
4564,1
4565,0
4566,1
4567,1
4568,1
4569,1
4570,1
4571,1
4572,0
4573,1
4574,0
4575,0
4576,1
4577,1
4578,1
4579,1
4580,0
4581,1
4582,0
4583,0
4584,0
4585,1
4586,0
4587,0
4588,1
4589,0
4590,1
4591,0
4592,0
4593,0
4594,0
4595,0
4596,1
4597,0
4598,0
4599,1
4600,0
4601,0
4602,1
4603,1
4604,1
4605,0
4606,0
4607,0
4608,1
4609,1
4610,1
4611,0
4612,1
4613,1
4614,1
4615,0
4616,1
4617,1
4618,1
4619,0
4620,1
4621,1
4622,1
4623,0
4624,0
4625,0
4626,1
4627,1
4628,1
4629,1
4630,1
4631,0
4632,1
4633,0
4634,1
4635,1
4636,1
4637,0
4638,1
4639,1
4640,1
4641,1
4642,0
4643,0
4644,0
4645,1
4646,1
4647,1
4648,1
4649,0
4650,0
4651,1
4652,0
4653,0
4654,1
4655,1
4656,0
4657,0
4658,0
4659,1
4660,1
4661,1
4662,1
4663,0
4664,0
4665,0
4666,0
4667,1
4668,1
4669,0
4670,1
4671,1
4672,1
4673,1
4674,0
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,0
4684,1
4685,1
4686,0
4687,0
4688,0
4689,0
4690,1
4691,1
4692,1
4693,1
4694,1
4695,0
4696,0
4697,1
4698,0
4699,0
4700,1
4701,0
4702,0
4703,0
4704,1
4705,0
4706,0
4707,0
4708,1
4709,0
4710,0
4711,1
4712,1
4713,1
4714,1
4715,1
4716,1
4717,0
4718,0
4719,1
4720,1
4721,1
4722,0
4723,1
4724,0
4725,1
4726,0
4727,1
4728,1
4729,1
4730,1
4731,1
4732,1
4733,1
4734,1
4735,0
4736,1
4737,0
4738,0
4739,1
4740,1
4741,1
4742,1
4743,1
4744,1
4745,1
4746,0
4747,0
4748,1
4749,1
4750,0
4751,0
4752,0
4753,1
4754,1
4755,0
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,0
4766,0
4767,1
4768,1
4769,1
4770,0
4771,0
4772,1
4773,0
4774,1
4775,1
4776,0
4777,1
4778,1
4779,0
4780,0
4781,0
4782,0
4783,0
4784,1
4785,1
4786,1
4787,1
4788,1
4789,1
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,1
4797,0
4798,1
4799,0
4800,0
4801,1
4802,1
4803,0
4804,1
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,1
4814,0
4815,1
4816,0
4817,1
4818,0
4819,1
4820,0
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,0
4828,0
4829,0
4830,0
4831,1
4832,0
4833,0
4834,0
4835,1
4836,1
4837,0
4838,0
4839,0
4840,1
4841,1
4842,1
4843,0
4844,1
4845,0
4846,0
4847,1
4848,0
4849,1
4850,1
4851,0
4852,1
4853,1
4854,1
4855,0
4856,0
4857,0
4858,0
4859,1
4860,0
4861,0
4862,1
4863,1
4864,0
4865,0
4866,0
4867,0
4868,1
4869,1
4870,0
4871,1
4872,1
4873,0
4874,1
4875,1
4876,0
4877,0
4878,0
4879,1
4880,0
4881,0
4882,1
4883,0
4884,0
4885,1
4886,0
4887,0
4888,0
4889,0
4890,1
4891,1
4892,1
4893,0
4894,0
4895,0
4896,0
4897,1
4898,1
4899,1
4900,0
4901,0
4902,1
4903,1
4904,0
4905,0
4906,1
4907,0
4908,1
4909,1
4910,0
4911,1
4912,0
4913,1
4914,1
4915,1
4916,1
4917,0
4918,0
4919,1
4920,0
4921,0
4922,0
4923,1
4924,1
4925,1
4926,0
4927,0
4928,1
4929,1
4930,0
4931,1
4932,1
4933,1
4934,1
4935,0
4936,1
4937,1
4938,0
4939,0
4940,0
4941,0
4942,0
4943,1
4944,1
4945,0
4946,1
4947,1
4948,0
4949,1
4950,0
4951,1
4952,1
4953,0
4954,1
4955,0
4956,0
4957,1
4958,0
4959,1
4960,0
4961,0
4962,1
4963,0
4964,0
4965,1
4966,0
4967,1
4968,0
4969,0
4970,1
4971,1
4972,0
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,0
4980,0
4981,0
4982,0
4983,1
4984,0
4985,0
4986,1
4987,0
4988,1
4989,1
4990,1
4991,0
4992,0
4993,1
4994,0
4995,1
4996,1
4997,0
4998,1
4999,0
5000,1
5001,1
5002,1
5003,0
5004,1
5005,1
5006,0
5007,1
5008,1
5009,1
5010,0
5011,1
5012,0
5013,1
5014,0
5015,1
5016,1
5017,1
5018,0
5019,1
5020,1
5021,1
5022,0
5023,1
5024,0
5025,1
5026,1
5027,0
5028,1
5029,1
5030,1
5031,0
5032,0
5033,1
5034,1
5035,1
5036,1
5037,0
5038,0
5039,0
5040,1
5041,1
5042,0
5043,1
5044,1
5045,1
5046,1
5047,0
5048,1
5049,0
5050,0
5051,0
5052,1
5053,1
5054,0
5055,1
5056,1
5057,0
5058,0
5059,1
5060,1
5061,0
5062,0
5063,1
5064,0
5065,0
5066,1
5067,1
5068,0
5069,0
5070,1
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,1
5079,1
5080,0
5081,1
5082,1
5083,1
5084,1
5085,1
5086,1
5087,1
5088,1
5089,0
5090,1
5091,1
5092,1
5093,0
5094,0
5095,0
5096,0
5097,1
5098,0
5099,0
5100,1
5101,0
5102,0
5103,1
5104,0
5105,0
5106,0
5107,0
5108,1
5109,1
5110,1
5111,0
5112,1
5113,0
5114,1
5115,1
5116,1
5117,1
5118,1
5119,0
5120,1
5121,0
5122,0
5123,0
5124,1
5125,0
5126,1
5127,1
5128,0
5129,0
5130,1
5131,1
5132,1
5133,1
5134,0
5135,0
5136,0
5137,1
5138,0
5139,1
5140,1
5141,0
5142,1
5143,1
5144,0
5145,1
5146,1
5147,1
5148,0
5149,0
5150,1
5151,1
5152,0
5153,1
5154,0
5155,0
5156,1
5157,0
5158,0
5159,0
5160,1
5161,1
5162,1
5163,0
5164,1
5165,0
5166,0
5167,0
5168,1
5169,0
5170,1
5171,1
5172,1
5173,1
5174,0
5175,0
5176,1
5177,0
5178,1
5179,1
5180,0
5181,0
5182,0
5183,0
5184,0
5185,1
5186,0
5187,1
5188,1
5189,1
5190,1
5191,1
5192,1
5193,1
5194,1
5195,1
5196,0
5197,1
5198,0
5199,1
5200,1
5201,0
5202,0
5203,1
5204,1
5205,1
5206,0
5207,1
5208,1
5209,0
5210,1
5211,1
5212,1
5213,0
5214,0
5215,1
5216,0
5217,1
5218,1
5219,1
5220,1
5221,1
5222,0
5223,1
5224,1
5225,1
5226,0
5227,1
5228,1
5229,1
5230,0
5231,1
5232,1
5233,0
5234,1
5235,0
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,1
5243,1
5244,0
5245,1
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,1
5253,1
5254,1
5255,1
5256,1
5257,0
5258,0
5259,0
5260,1
5261,1
5262,1
5263,1
5264,1
5265,1
5266,1
5267,0
5268,1
5269,1
5270,0
5271,1
5272,1
5273,1
5274,1
5275,1
5276,0
5277,1
5278,1
5279,0
5280,1
5281,1
5282,1
5283,0
5284,1
5285,1
5286,1
5287,0
5288,0
5289,1
5290,1
5291,0
5292,1
5293,1
5294,0
5295,0
5296,1
5297,0
5298,0
5299,1
5300,1
5301,0
5302,0
5303,1
5304,0
5305,0
5306,1
5307,1
5308,0
5309,1
5310,1
5311,0
5312,1
5313,0
5314,1
5315,0
5316,1
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,0
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,0
5336,0
5337,1
5338,0
5339,1
5340,0
5341,0
5342,1
5343,1
5344,1
5345,1
5346,0
5347,1
5348,1
5349,1
5350,0
5351,1
5352,1
5353,1
5354,1
5355,1
5356,0
5357,0
5358,1
5359,0
5360,1
5361,0
5362,0
5363,0
5364,0
5365,1
5366,0
5367,0
5368,1
5369,0
5370,0
5371,0
5372,0
5373,1
5374,0
5375,1
5376,0
5377,1
5378,0
5379,1
5380,1
5381,1
5382,1
5383,1
5384,1
5385,1
5386,0
5387,1
5388,1
5389,0
5390,1
5391,1
5392,1
5393,0
5394,0
5395,0
5396,0
5397,0
5398,1
5399,0
5400,1
5401,1
5402,1
5403,1
5404,1
5405,0
5406,1
5407,0
5408,0
5409,0
5410,1
5411,1
5412,0
5413,1
5414,1
5415,1
5416,1
5417,1
5418,0
5419,0
5420,0
5421,1
5422,0
5423,1
5424,0
5425,0
5426,1
5427,0
5428,1
5429,0
5430,1
5431,0
5432,1
5433,1
5434,0
5435,1
5436,0
5437,1
5438,0
5439,1
5440,0
5441,0
5442,1
5443,0
5444,1
5445,0
5446,1
5447,1
5448,0
5449,1
5450,1
5451,0
5452,0
5453,1
5454,1
5455,1
5456,1
5457,0
5458,0
5459,0
5460,1
5461,1
5462,1
5463,1
5464,1
5465,0
5466,1
5467,0
5468,1
5469,1
5470,1
5471,1
5472,0
5473,0
5474,0
5475,1
5476,1
5477,0
5478,0
5479,1
5480,0
5481,1
5482,1
5483,0
5484,1
5485,1
5486,1
5487,1
5488,0
5489,0
5490,0
5491,1
5492,1
5493,0
5494,1
5495,1
5496,1
5497,1
5498,1
5499,0
5500,1
5501,1
5502,1
5503,0
5504,0
5505,1
5506,0
5507,1
5508,0
5509,1
5510,1
5511,1
5512,0
5513,0
5514,0
5515,0
5516,1
5517,0
5518,1
5519,1
5520,1
5521,0
5522,1
5523,1
5524,0
5525,0
5526,1
5527,1
5528,1
5529,1
5530,1
5531,1
5532,1
5533,0
5534,1
5535,1
5536,1
5537,1
5538,1
5539,0
5540,1
5541,0
5542,0
5543,0
5544,1
5545,0
5546,0
5547,1
5548,1
5549,1
5550,1
5551,0
5552,0
5553,1
5554,1
5555,1
5556,0
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,1
5564,0
5565,1
5566,1
5567,1
5568,0
5569,1
5570,0
5571,1
5572,1
5573,1
5574,0
5575,1
5576,1
5577,0
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,1
5585,1
5586,1
5587,0
5588,0
5589,1
5590,0
5591,0
5592,1
5593,0
5594,0
5595,0
5596,0
5597,1
5598,0
5599,1
5600,0
5601,0
5602,1
5603,0
5604,0
5605,0
5606,0
5607,0
5608,1
5609,1
5610,0
5611,1
5612,1
5613,1
5614,1
5615,1
5616,0
5617,1
5618,1
5619,0
5620,1
5621,1
5622,1
5623,1
5624,1
5625,1
5626,0
5627,1
5628,0
5629,0
5630,0
5631,1
5632,0
5633,0
5634,0
5635,1
5636,1
5637,1
5638,0
5639,1
5640,0
5641,1
5642,1
5643,1
5644,0
5645,1
5646,1
5647,0
5648,0
5649,1
5650,0
5651,0
5652,0
5653,0
5654,1
5655,0
5656,1
5657,1
5658,1
5659,1
5660,1
5661,1
5662,0
5663,1
5664,0
5665,1
5666,0
5667,1
5668,1
5669,0
5670,0
5671,1
5672,1
5673,1
5674,0
5675,0
5676,0
5677,1
5678,1
5679,0
5680,0
5681,1
5682,1
5683,1
5684,1
5685,1
5686,0
5687,1
5688,1
5689,1
5690,1
5691,0
5692,1
5693,1
5694,1
5695,1
5696,0
5697,0
5698,1
5699,0
5700,0
5701,1
5702,1
5703,0
5704,0
5705,1
5706,1
5707,1
5708,1
5709,0
5710,1
5711,1
5712,0
5713,0
5714,0
5715,0
5716,0
5717,1
5718,0
5719,1
5720,1
5721,1
5722,0
5723,1
5724,1
5725,1
5726,0
5727,0
5728,1
5729,1
5730,0
5731,1
5732,1
5733,1
5734,1
5735,1
5736,1
5737,0
5738,1
5739,1
5740,1
5741,1
5742,1
5743,1
5744,1
5745,0
5746,1
5747,1
5748,1
5749,0
5750,1
5751,1
5752,1
5753,0
5754,0
5755,1
5756,0
5757,1
5758,0
5759,1
5760,1
5761,0
5762,1
5763,0
5764,1
5765,0
5766,1
5767,1
5768,0
5769,1
5770,1
5771,1
5772,0
5773,1
5774,0
5775,1
5776,0
5777,0
5778,1
5779,1
5780,1
5781,1
5782,0
5783,0
5784,1
5785,0
5786,1
5787,1
5788,1
5789,0
5790,1
5791,1
5792,0
5793,0
5794,1
5795,1
5796,1
