id,correct
2998,0
2999,0
3000,1
3001,0
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,1
3009,1
3010,1
3011,1
3012,1
3013,1
3014,0
3015,1
3016,1
3017,1
3018,1
3019,0
3020,0
3021,0
3022,1
3023,1
3024,1
3025,1
3026,1
3027,1
3028,1
3029,1
3030,1
3031,1
3032,0
3033,1
3034,1
3035,1
3036,0
3037,1
3038,1
3039,0
3040,0
3041,0
3042,1
3043,1
3044,0
3045,0
3046,1
3047,1
3048,0
3049,0
3050,1
3051,1
3052,0
3053,0
3054,1
3055,0
3056,0
3057,1
3058,1
3059,1
3060,0
3061,0
3062,0
3063,1
3064,0
3065,1
3066,1
3067,1
3068,0
3069,1
3070,1
3071,1
3072,0
3073,0
3074,1
3075,0
3076,1
3077,0
3078,1
3079,0
3080,1
3081,0
3082,1
3083,1
3084,1
3085,1
3086,1
3087,1
3088,0
3089,1
3090,1
3091,0
3092,1
3093,1
3094,1
3095,1
3096,1
3097,0
3098,1
3099,1
3100,1
3101,0
3102,1
3103,1
3104,1
3105,1
3106,1
3107,0
3108,1
3109,1
3110,0
3111,1
3112,1
3113,0
3114,0
3115,0
3116,1
3117,1
3118,1
3119,0
3120,0
3121,0
3122,1
3123,1
3124,1
3125,1
3126,0
3127,0
3128,1
3129,1
3130,0
3131,1
3132,1
3133,1
3134,0
3135,0
3136,0
3137,1
3138,1
3139,1
3140,0
3141,1
3142,0
3143,0
3144,0
3145,1
3146,0
3147,0
3148,1
3149,1
3150,1
3151,1
3152,1
3153,1
3154,1
3155,0
3156,1
3157,0
3158,0
3159,1
3160,1
3161,1
3162,1
3163,1
3164,1
3165,1
3166,1
3167,1
3168,0
3169,0
3170,0
3171,0
3172,1
3173,1
3174,0
3175,0
3176,1
3177,1
3178,0
3179,0
3180,0
3181,1
3182,1
3183,1
3184,1
3185,1
3186,1
3187,0
3188,0
3189,1
3190,1
3191,0
3192,1
3193,1
3194,1
3195,1
3196,0
3197,0
3198,0
3199,1
3200,1
3201,1
3202,1
3203,1
3204,0
3205,1
3206,0
3207,1
3208,0
3209,1
3210,1
3211,1
3212,1
3213,0
3214,0
3215,0
3216,1
3217,1
3218,1
3219,1
3220,0
3221,1
3222,1
3223,1
3224,1
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,1
3232,1
3233,1
3234,1
3235,0
3236,0
3237,1
3238,1
3239,0
3240,1
3241,1
3242,1
3243,0
3244,1
3245,0
3246,0
3247,1
3248,0
3249,1
3250,1
3251,1
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,1
3259,1
3260,0
3261,1
3262,1
3263,1
3264,1
3265,1
3266,0
3267,0
3268,1
3269,0
3270,0
3271,0
3272,0
3273,1
3274,1
3275,0
3276,0
3277,1
3278,1
3279,0
3280,1
3281,0
3282,1
3283,0
3284,1
3285,0
3286,1
3287,1
3288,1
3289,1
3290,1
3291,1
3292,0
3293,1
3294,1
3295,1
3296,1
3297,1
3298,0
3299,1
3300,1
3301,1
3302,1
3303,1
3304,1
3305,1
3306,0
3307,1
3308,1
3309,1
3310,0
3311,0
3312,1
3313,1
3314,1
3315,1
3316,1
3317,0
3318,0
3319,1
3320,0
3321,1
3322,0
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,0
3330,1
3331,1
3332,1
3333,1
3334,0
3335,1
3336,1
3337,1
3338,1
3339,1
3340,1
3341,1
3342,1
3343,1
3344,1
3345,0
3346,1
3347,0
3348,1
3349,1
3350,0
3351,1
3352,0
3353,0
3354,1
3355,1
3356,0
3357,1
3358,1
3359,0
3360,0
3361,0
3362,1
3363,1
3364,1
3365,1
3366,0
3367,0
3368,0
3369,0
3370,1
3371,0
3372,1
3373,0
3374,1
3375,0
3376,0
3377,1
3378,1
3379,1
3380,0
3381,1
3382,1
3383,0
3384,1
3385,0
3386,1
3387,1
3388,1
3389,0
3390,0
3391,1
3392,0
3393,0
3394,0
3395,0
3396,1
3397,1
3398,0
3399,0
3400,1
3401,0
3402,0
3403,0
3404,1
3405,1
3406,1
3407,1
3408,0
3409,1
3410,0
3411,1
3412,0
3413,0
3414,1
3415,0
3416,0
3417,1
3418,0
3419,0
3420,1
3421,0
3422,1
3423,0
3424,1
3425,1
3426,0
3427,0
3428,1
3429,1
3430,1
3431,0
3432,0
3433,1
3434,1
3435,1
3436,0
3437,1
3438,1
3439,0
3440,1
3441,0
3442,0
3443,1
3444,0
3445,1
3446,1
3447,1
3448,0
3449,1
3450,1
3451,1
3452,1
3453,0
3454,1
3455,1
3456,1
3457,0
3458,1
3459,1
3460,1
3461,0
3462,1
3463,1
3464,0
3465,0
3466,0
3467,0
3468,1
3469,0
3470,0
3471,0
3472,1
3473,0
3474,0
3475,1
3476,0
3477,0
3478,0
3479,0
3480,1
3481,1
3482,1
3483,1
3484,0
3485,0
3486,1
3487,0
3488,0
3489,0
3490,1
3491,1
3492,1
3493,0
3494,1
3495,1
3496,0
3497,1
3498,1
3499,1
3500,1
3501,1
3502,1
3503,1
3504,0
3505,1
3506,1
3507,0
3508,1
3509,1
3510,0
3511,0
3512,1
3513,1
3514,1
3515,1
3516,0
3517,1
3518,1
3519,1
3520,1
3521,1
3522,1
3523,1
3524,1
3525,1
3526,1
3527,0
3528,0
3529,0
3530,1
3531,0
3532,1
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,1
3540,1
3541,0
3542,1
3543,0
3544,0
3545,1
3546,1
3547,1
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,1
3558,0
3559,1
3560,0
3561,1
3562,1
3563,0
3564,0
3565,1
3566,1
3567,0
3568,1
3569,1
3570,1
3571,1
3572,0
3573,0
3574,1
3575,1
3576,1
3577,1
3578,1
3579,0
3580,0
3581,1
3582,0
3583,1
3584,0
3585,1
3586,0
3587,1
3588,1
3589,1
3590,0
3591,1
3592,1
3593,0
3594,1
3595,0
3596,1
3597,1
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,0
3605,1
3606,1
3607,0
3608,1
3609,1
3610,0
3611,1
3612,1
3613,0
3614,1
3615,0
3616,1
3617,1
3618,0
3619,1
3620,1
3621,1
3622,0
3623,1
3624,1
3625,1
3626,1
3627,1
3628,1
3629,1
3630,1
3631,1
3632,0
3633,0
3634,0
3635,1
3636,1
3637,1
3638,1
3639,1
3640,1
3641,1
3642,1
3643,1
3644,0
3645,1
3646,1
3647,1
3648,1
3649,1
3650,1
3651,1
3652,1
3653,1
3654,1
3655,1
3656,1
3657,0
3658,1
3659,1
3660,1
3661,1
3662,0
3663,1
3664,1
3665,0
3666,0
3667,1
3668,1
3669,1
3670,0
3671,1
3672,1
3673,0
3674,1
3675,1
3676,1
3677,0
3678,0
3679,0
3680,0
3681,1
3682,1
3683,0
3684,1
3685,1
3686,1
3687,1
3688,1
3689,0
3690,0
3691,1
3692,1
3693,1
3694,1
3695,1
3696,0
3697,1
3698,1
3699,1
3700,0
3701,1
3702,1
3703,1
3704,0
3705,1
3706,1
3707,0
3708,1
3709,1
3710,1
3711,1
3712,0
3713,1
3714,0
3715,1
3716,1
3717,1
3718,1
3719,1
3720,1
3721,1
3722,0
3723,1
3724,1
3725,1
3726,1
3727,0
3728,1
3729,0
3730,1
3731,0
3732,1
3733,0
3734,1
3735,1
3736,1
3737,1
3738,0
3739,0
3740,0
3741,0
3742,1
3743,1
3744,0
3745,0
3746,1
3747,1
3748,1
3749,0
3750,1
3751,1
3752,1
3753,0
3754,1
3755,1
3756,1
3757,1
3758,0
3759,1
3760,1
3761,1
3762,0
3763,1
3764,1
3765,0
3766,1
3767,0
3768,0
3769,1
3770,0
3771,1
3772,1
3773,1
3774,0
3775,0
3776,0
3777,0
3778,1
3779,0
3780,1
3781,1
3782,1
3783,1
3784,1
3785,1
3786,1
3787,0
3788,1
3789,1
3790,1
3791,1
3792,1
3793,0
3794,0
3795,0
3796,1
3797,1
3798,0
3799,0
3800,0
3801,1
3802,0
3803,1
3804,1
3805,0
3806,1
3807,1
3808,0
3809,1
3810,0
3811,1
3812,0
3813,1
3814,1
3815,1
3816,0
3817,1
3818,1
3819,1
3820,1
3821,1
3822,0
3823,1
3824,1
3825,1
3826,1
3827,1
3828,1
3829,0
3830,1
3831,1
3832,1
3833,1
3834,1
3835,0
3836,0
3837,0
3838,1
3839,1
3840,1
3841,1
3842,1
3843,0
3844,1
3845,1
3846,0
3847,0
3848,0
3849,1
3850,1
3851,1
3852,0
3853,1
3854,1
3855,0
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3863,1
3864,0
3865,1
3866,1
3867,0
3868,0
3869,0
3870,0
3871,1
3872,1
3873,1
3874,1
3875,0
3876,1
3877,0
3878,1
3879,1
3880,0
3881,1
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,1
3890,0
3891,1
3892,1
3893,0
3894,0
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,1
3903,1
3904,1
3905,1
3906,1
3907,1
3908,1
3909,1
3910,1
3911,1
3912,1
3913,1
3914,1
3915,0
3916,1
3917,1
3918,1
3919,0
3920,1
3921,0
3922,1
3923,0
3924,1
3925,1
3926,1
3927,1
3928,0
3929,1
3930,0
3931,1
3932,1
3933,1
3934,1
3935,0
3936,0
3937,1
3938,0
3939,1
3940,0
3941,1
3942,1
3943,1
3944,1
3945,0
3946,0
3947,0
3948,1
3949,1
3950,1
3951,1
3952,1
3953,1
3954,0
3955,1
3956,0
3957,0
3958,1
3959,1
3960,0
3961,1
3962,0
3963,0
3964,0
3965,1
3966,1
3967,0
3968,0
3969,1
3970,1
3971,0
3972,1
3973,0
3974,1
3975,1
3976,0
3977,1
3978,1
3979,0
3980,1
3981,0
3982,1
3983,1
3984,0
3985,0
3986,0
3987,0
3988,1
3989,1
3990,0
3991,1
3992,1
3993,1
3994,1
3995,0
3996,0
3997,1
3998,1
3999,1
4000,0
4001,0
4002,0
4003,1
4004,1
4005,1
4006,1
4007,0
4008,0
4009,0
4010,1
4011,1
4012,1
4013,0
4014,0
4015,0
4016,0
4017,0
4018,1
4019,0
4020,1
4021,0
4022,0
4023,1
4024,0
4025,1
4026,1
4027,0
4028,0
4029,1
4030,1
4031,0
4032,0
4033,1
4034,1
4035,1
4036,1
4037,1
4038,0
4039,1
4040,0
4041,0
4042,1
4043,1
4044,1
4045,0
4046,1
4047,0
4048,0
4049,0
4050,1
4051,1
4052,0
4053,0
4054,0
4055,1
4056,1
4057,0
4058,1
4059,1
4060,1
4061,1
4062,0
4063,0
4064,1
4065,1
4066,0
4067,1
4068,1
4069,0
4070,1
4071,1
4072,1
4073,1
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,1
4081,0
4082,0
4083,0
4084,1
4085,1
4086,1
4087,1
4088,0
4089,1
4090,1
4091,1
4092,1
4093,0
4094,0
4095,1
4096,1
4097,1
4098,1
4099,1
4100,1
4101,1
4102,0
4103,0
4104,1
4105,1
4106,1
4107,0
4108,1
4109,1
4110,1
4111,0
4112,1
4113,0
4114,1
4115,0
4116,0
4117,1
4118,1
4119,0
4120,1
4121,0
4122,1
4123,1
4124,0
4125,0
4126,1
4127,0
4128,0
4129,1
4130,0
4131,1
4132,1
4133,1
4134,0
4135,1
4136,0
4137,1
4138,1
4139,1
4140,1
4141,1
4142,0
4143,1
4144,1
4145,1
4146,1
4147,1
4148,1
4149,1
4150,1
4151,0
4152,1
4153,0
4154,1
4155,0
4156,1
4157,0
4158,1
4159,1
4160,1
4161,1
4162,1
4163,0
4164,0
4165,0
4166,1
4167,1
4168,1
4169,1
4170,1
4171,0
4172,1
4173,1
4174,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,0
4184,1
4185,1
4186,1
4187,1
4188,1
4189,0
4190,1
4191,0
4192,1
4193,0
4194,1
4195,1
4196,1
4197,1
4198,0
4199,1
4200,1
4201,1
4202,0
4203,1
4204,1
4205,1
4206,1
4207,1
4208,0
4209,1
4210,0
4211,1
4212,0
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,0
4221,0
4222,1
4223,0
4224,1
4225,1
4226,1
4227,1
4228,1
4229,1
4230,1
4231,1
4232,0
4233,1
4234,0
4235,1
4236,1
4237,1
4238,0
4239,0
4240,1
4241,1
4242,1
4243,1
4244,1
4245,1
4246,1
4247,1
4248,0
4249,1
4250,0
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,0
4260,0
4261,1
4262,1
4263,1
4264,1
4265,0
4266,1
4267,1
4268,1
4269,0
4270,1
4271,0
4272,0
4273,0
4274,1
4275,1
4276,1
4277,0
4278,1
4279,1
4280,0
4281,0
4282,0
4283,1
4284,1
4285,1
4286,1
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,1
4297,1
4298,1
4299,0
4300,1
4301,1
4302,0
4303,0
4304,1
4305,1
4306,1
4307,1
4308,0
4309,1
4310,1
4311,0
4312,0
4313,1
4314,1
4315,0
4316,1
4317,0
4318,1
4319,1
4320,1
4321,0
4322,0
4323,0
4324,1
4325,1
4326,0
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,1
4341,1
4342,1
4343,1
4344,0
4345,1
4346,1
4347,1
4348,1
4349,0
4350,1
4351,1
4352,0
4353,1
4354,1
4355,1
4356,0
4357,1
4358,0
4359,1
4360,1
4361,0
4362,0
4363,1
4364,0
4365,1
4366,0
4367,1
4368,1
4369,1
4370,1
4371,0
4372,0
4373,1
4374,1
4375,1
4376,1
4377,0
4378,1
4379,1
4380,1
4381,1
4382,1
4383,0
4384,1
4385,1
4386,1
4387,1
4388,1
4389,1
4390,1
4391,1
4392,0
4393,0
4394,1
4395,1
4396,0
4397,1
4398,1
4399,1
4400,1
4401,1
4402,1
4403,1
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,0
4412,1
4413,0
4414,1
4415,0
4416,0
4417,1
4418,1
4419,0
4420,0
4421,1
4422,0
4423,0
4424,1
4425,1
4426,0
4427,1
4428,0
4429,1
4430,0
4431,0
4432,1
4433,1
4434,1
4435,1
4436,1
4437,1
4438,1
4439,1
4440,1
4441,0
4442,1
4443,1
4444,1
4445,1
4446,1
4447,0
4448,1
4449,0
4450,1
4451,1
4452,1
4453,1
4454,0
4455,1
4456,1
4457,1
4458,0
4459,0
4460,1
4461,1
4462,1
4463,1
4464,1
4465,1
4466,1
4467,0
4468,1
4469,1
4470,1
4471,1
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,0
4482,1
4483,1
4484,1
4485,1
4486,1
4487,1
4488,1
4489,1
4490,1
4491,0
4492,0
4493,0
4494,1
4495,1
4496,1
4497,1
4498,1
4499,0
4500,1
4501,1
4502,1
4503,1
4504,1
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,0
4512,0
4513,1
4514,0
4515,1
4516,0
4517,0
4518,0
4519,1
4520,0
4521,0
4522,1
4523,1
4524,1
4525,1
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4535,1
4536,1
4537,1
4538,0
4539,1
4540,0
4541,1
4542,0
4543,1
4544,1
4545,1
4546,0
4547,0
4548,0
4549,0
4550,1
4551,1
4552,1
4553,1
4554,1
4555,0
4556,1
4557,1
4558,1
4559,1
4560,0
4561,1
4562,0
4563,1
4564,0
4565,1
4566,1
4567,1
4568,1
4569,0
4570,0
4571,1
4572,1
4573,1
4574,1
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,0
4582,0
4583,1
4584,1
4585,0
4586,1
4587,0
4588,0
4589,0
4590,0
4591,1
4592,1
4593,0
4594,1
4595,0
4596,0
4597,0
4598,1
4599,1
4600,0
4601,1
4602,1
4603,1
4604,1
4605,1
4606,0
4607,0
4608,1
4609,0
4610,0
4611,1
4612,1
4613,0
4614,0
4615,1
4616,1
4617,1
4618,0
4619,0
4620,0
4621,0
4622,1
4623,0
4624,1
4625,1
4626,1
4627,1
4628,1
4629,1
4630,1
4631,1
4632,1
4633,0
4634,1
4635,0
4636,0
4637,1
4638,1
4639,0
4640,0
4641,0
4642,1
4643,0
4644,1
4645,0
4646,1
4647,1
4648,0
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,0
4661,0
4662,1
4663,0
4664,1
4665,0
4666,0
4667,1
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,1
4676,0
4677,1
4678,0
4679,1
4680,1
4681,1
4682,1
4683,1
4684,1
4685,1
4686,0
4687,0
4688,1
4689,1
4690,1
4691,1
4692,0
4693,1
4694,1
4695,1
4696,1
4697,1
4698,1
4699,0
4700,1
4701,1
4702,1
4703,1
4704,1
4705,1
4706,1
4707,1
4708,1
4709,1
4710,0
4711,1
4712,1
4713,1
4714,1
4715,0
4716,0
4717,1
4718,1
4719,1
4720,1
4721,1
4722,1
4723,1
4724,1
4725,1
4726,0
4727,1
4728,0
4729,1
4730,1
4731,0
4732,1
4733,0
4734,1
4735,1
4736,1
4737,0
4738,1
4739,0
4740,1
4741,1
4742,1
4743,0
4744,1
4745,1
4746,1
4747,1
4748,1
4749,1
4750,0
4751,1
4752,1
4753,1
4754,1
4755,1
4756,1
4757,0
4758,0
4759,1
4760,0
4761,1
4762,1
4763,1
4764,1
4765,1
4766,1
4767,1
4768,1
4769,1
4770,1
4771,0
4772,1
4773,0
4774,0
4775,1
4776,1
4777,1
4778,1
4779,0
4780,0
4781,1
4782,0
4783,0
4784,0
4785,1
4786,1
4787,1
4788,1
4789,1
4790,0
4791,1
4792,1
4793,1
4794,1
4795,0
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,0
4803,0
4804,0
4805,1
4806,1
4807,1
4808,0
4809,1
4810,1
4811,0
4812,1
4813,0
4814,1
4815,1
4816,0
4817,0
4818,0
4819,0
4820,1
4821,0
4822,1
4823,1
4824,1
4825,1
4826,0
4827,1
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,1
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,1
4842,1
4843,1
4844,0
4845,0
4846,1
4847,1
4848,1
4849,0
4850,0
4851,0
4852,1
4853,0
4854,1
4855,1
4856,0
4857,1
4858,1
4859,0
4860,1
4861,0
4862,0
4863,1
4864,1
4865,1
4866,1
4867,1
4868,0
4869,0
4870,1
4871,1
4872,1
4873,0
4874,0
4875,1
4876,0
4877,1
4878,1
4879,0
4880,0
4881,1
4882,1
4883,1
4884,0
4885,1
4886,0
4887,1
4888,0
4889,1
4890,1
4891,0
4892,1
4893,1
4894,1
4895,0
4896,1
4897,0
4898,0
4899,0
4900,1
4901,0
4902,0
4903,0
4904,0
4905,1
4906,1
4907,1
4908,0
4909,0
4910,1
4911,1
4912,1
4913,1
4914,0
4915,0
4916,1
4917,1
4918,1
4919,1
4920,0
4921,1
4922,0
4923,1
4924,1
4925,1
4926,1
4927,0
4928,0
4929,1
4930,0
4931,0
4932,1
4933,1
4934,0
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,0
4942,1
4943,1
4944,0
4945,1
4946,1
4947,1
4948,1
4949,1
4950,1
4951,1
4952,1
4953,1
4954,1
4955,1
4956,0
4957,1
4958,1
4959,1
4960,1
4961,0
4962,0
4963,1
4964,0
4965,1
4966,1
4967,0
4968,0
4969,0
4970,0
4971,1
4972,1
4973,0
4974,0
4975,0
4976,1
4977,1
4978,1
4979,0
4980,1
4981,0
4982,1
4983,1
4984,0
4985,0
4986,1
4987,1
4988,1
4989,1
4990,0
4991,1
4992,1
4993,0
4994,1
4995,1
4996,0
4997,1
4998,1
4999,0
5000,1
5001,0
5002,1
5003,0
5004,1
5005,0
5006,0
5007,1
5008,1
5009,1
5010,1
5011,1
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,0
5019,1
5020,1
5021,1
5022,1
5023,1
5024,1
5025,1
5026,0
5027,0
5028,1
5029,0
5030,1
5031,1
5032,0
5033,1
5034,0
5035,0
5036,1
5037,0
5038,1
5039,1
5040,1
5041,1
5042,1
5043,1
5044,1
5045,1
5046,1
5047,0
5048,0
5049,1
5050,0
5051,1
5052,1
5053,1
5054,0
5055,1
5056,0
5057,1
5058,1
5059,0
5060,1
5061,1
5062,1
5063,1
5064,1
5065,0
5066,1
5067,0
5068,1
5069,0
5070,1
5071,1
5072,1
5073,1
5074,1
5075,0
5076,1
5077,1
5078,0
5079,1
5080,0
5081,0
5082,0
5083,0
5084,1
5085,1
5086,0
5087,0
5088,1
5089,1
5090,1
5091,1
5092,0
5093,1
5094,0
5095,1
5096,1
5097,1
5098,0
5099,0
5100,1
5101,1
5102,1
5103,1
5104,1
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,0
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,0
5120,1
5121,0
5122,1
5123,1
5124,1
5125,1
5126,1
5127,1
5128,0
5129,0
5130,1
5131,0
5132,0
5133,1
5134,1
5135,0
5136,1
5137,0
5138,0
5139,1
5140,1
5141,1
5142,1
5143,1
5144,0
5145,1
5146,0
5147,1
5148,1
5149,1
5150,1
5151,0
5152,1
5153,0
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,1
5161,1
5162,1
5163,1
5164,1
5165,1
5166,1
5167,0
5168,0
5169,0
5170,1
5171,1
5172,0
5173,1
5174,1
5175,1
5176,1
5177,0
5178,1
5179,0
5180,1
5181,1
5182,1
5183,1
5184,0
5185,1
5186,1
5187,0
5188,0
5189,0
5190,1
5191,0
5192,0
5193,0
5194,0
5195,1
5196,0
5197,0
5198,0
5199,0
5200,0
5201,0
5202,1
5203,0
5204,1
5205,0
5206,1
5207,0
5208,0
5209,0
5210,0
5211,1
5212,0
5213,1
5214,1
5215,1
5216,0
5217,1
5218,1
5219,1
5220,1
5221,0
5222,1
5223,0
5224,1
5225,0
5226,1
5227,1
5228,1
5229,1
5230,1
5231,1
5232,1
5233,0
5234,0
5235,1
5236,1
5237,1
5238,1
5239,0
5240,1
5241,1
5242,1
5243,1
5244,1
5245,1
5246,1
5247,0
5248,1
5249,0
5250,1
5251,0
5252,0
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,0
5261,0
5262,1
5263,1
5264,0
5265,1
5266,1
5267,0
5268,0
5269,1
5270,1
5271,0
5272,1
5273,0
5274,0
5275,0
5276,1
5277,1
5278,0
5279,1
5280,1
5281,1
5282,0
5283,0
5284,1
5285,1
5286,1
5287,1
5288,0
5289,0
5290,1
5291,1
5292,1
5293,1
5294,1
5295,1
5296,1
5297,0
5298,1
5299,1
5300,1
5301,1
5302,1
5303,0
5304,1
5305,1
5306,1
5307,1
5308,0
5309,1
5310,1
5311,1
5312,1
5313,1
5314,0
5315,1
5316,0
5317,1
5318,0
5319,0
5320,1
5321,1
5322,1
5323,0
5324,0
5325,0
5326,1
5327,0
5328,0
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,0
5336,1
5337,1
5338,0
5339,0
5340,1
5341,0
5342,1
5343,0
5344,1
5345,1
5346,1
5347,1
5348,1
5349,1
5350,1
5351,1
5352,1
5353,1
5354,0
5355,0
5356,0
5357,1
5358,1
5359,1
5360,1
5361,0
5362,1
5363,1
5364,1
5365,0
5366,1
5367,1
5368,0
5369,0
5370,1
5371,1
5372,1
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,1
5380,1
5381,1
5382,1
5383,0
5384,0
5385,0
5386,1
5387,0
5388,0
5389,0
5390,1
5391,0
5392,1
5393,0
5394,0
5395,1
5396,0
5397,1
5398,1
5399,1
5400,1
5401,1
5402,1
5403,0
5404,0
5405,1
5406,1
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,0
5416,1
5417,0
5418,0
5419,0
5420,0
5421,0
5422,1
5423,1
5424,0
5425,0
5426,1
5427,1
5428,0
5429,1
5430,1
5431,0
5432,1
5433,0
5434,1
5435,1
5436,1
5437,0
5438,1
5439,1
5440,0
5441,0
5442,1
5443,1
5444,0
5445,1
5446,0
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5454,0
5455,0
5456,1
5457,0
5458,0
5459,0
5460,1
5461,1
5462,1
5463,1
5464,0
5465,0
5466,1
5467,0
5468,0
5469,1
5470,0
5471,1
5472,1
5473,0
5474,0
5475,0
5476,1
5477,1
5478,0
5479,1
5480,0
5481,1
5482,0
5483,1
5484,1
5485,1
5486,1
5487,1
5488,1
5489,1
5490,0
5491,1
5492,1
5493,0
5494,0
5495,1
5496,1
5497,1
5498,0
5499,0
5500,1
5501,1
5502,0
5503,1
5504,0
5505,1
5506,1
5507,0
5508,1
5509,1
5510,1
5511,1
5512,1
5513,1
5514,0
5515,1
5516,0
5517,0
5518,1
5519,0
5520,1
5521,1
5522,1
5523,0
5524,0
5525,1
5526,1
5527,1
5528,1
5529,1
5530,0
5531,1
5532,1
5533,0
5534,1
5535,1
5536,1
5537,0
5538,0
5539,1
5540,1
5541,1
5542,0
5543,0
5544,1
5545,1
5546,1
5547,0
5548,1
5549,1
5550,1
5551,1
5552,1
5553,1
5554,1
5555,1
5556,1
5557,1
5558,1
5559,1
5560,0
5561,0
5562,0
5563,0
5564,0
5565,1
5566,0
5567,1
5568,1
5569,0
5570,1
5571,1
5572,1
5573,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,1
5580,1
5581,1
5582,1
5583,0
5584,0
5585,1
5586,1
5587,0
5588,1
5589,0
5590,0
5591,1
5592,0
5593,1
5594,1
5595,1
5596,0
5597,1
5598,1
5599,1
5600,1
5601,0
5602,1
5603,1
5604,0
5605,0
5606,1
5607,1
5608,1
5609,0
5610,1
5611,1
5612,0
5613,0
5614,1
5615,1
5616,1
5617,1
5618,0
5619,1
5620,1
5621,0
5622,0
5623,1
5624,0
5625,1
5626,1
5627,1
5628,1
5629,1
5630,1
5631,1
5632,0
5633,1
5634,1
5635,0
5636,0
5637,0
5638,1
5639,1
5640,1
5641,0
5642,1
5643,1
5644,0
5645,0
5646,0
5647,1
5648,0
5649,1
5650,0
5651,1
5652,0
5653,1
5654,1
5655,1
5656,1
5657,1
5658,0
5659,0
5660,1
5661,1
5662,1
5663,1
5664,1
5665,1
5666,1
5667,1
5668,1
5669,1
5670,1
5671,1
5672,1
5673,1
5674,1
5675,1
5676,0
5677,1
5678,1
5679,1
5680,0
5681,1
5682,0
5683,0
5684,1
5685,0
5686,0
5687,0
5688,1
5689,0
5690,1
5691,0
5692,0
5693,0
5694,0
5695,0
5696,1
5697,1
5698,1
5699,1
5700,1
5701,1
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,0
5709,0
5710,1
5711,0
5712,1
5713,1
5714,0
5715,1
5716,1
5717,1
5718,1
5719,1
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,1
5727,1
5728,0
5729,0
5730,0
5731,1
5732,0
5733,1
5734,1
5735,1
5736,0
5737,1
5738,0
5739,1
5740,1
5741,0
5742,1
5743,0
5744,1
5745,1
5746,1
5747,1
5748,1
5749,0
5750,0
5751,1
5752,0
5753,1
5754,1
5755,0
5756,1
5757,0
5758,0
5759,1
5760,0
5761,0
5762,1
5763,0
5764,1
5765,1
5766,1
5767,1
5768,1
5769,1
5770,0
5771,1
5772,1
5773,0
5774,1
5775,0
5776,0
5777,1
5778,1
5779,1
5780,0
5781,0
5782,0
5783,1
5784,1
5785,1
5786,1
5787,1
5788,1
5789,1
5790,1
5791,0
5792,0
5793,0
5794,1
5795,1
5796,0
